,Ax,Ay,Az,Gx,Gy,Gz,A,G,Label
9220,0.47805456702253857,0.10476441168728613,0.4974081055607917,0.5418050941306755,0.5310660562459124,0.517593984962406,0.3608312697645491,0.013430800230901725,0
9221,0.4781863714248056,0.11213477230850223,0.4922243166823751,0.54125138427464,0.5313930673642905,0.517593984962406,0.3561998934729899,0.01375371297301162,0
9222,0.4776591538157374,0.10871281916293761,0.48868991517436383,0.5418050941306755,0.5297580117724002,0.5174436090225564,0.35413021671296135,0.014032402916928649,0
9223,0.4750230657703967,0.11529349828902342,0.482799245994345,0.5415282392026578,0.5287769784172662,0.517593984962406,0.3518516499062424,0.01474866323679521,0
9224,0.4793726110452089,0.11660963411424059,0.47243166823751176,0.5406976744186046,0.5271419228253761,0.5171428571428572,0.3392181508620945,0.016221432680942862,0
9225,0.476077500988533,0.1158199526191103,0.4936380772855796,0.5418050941306755,0.5300850228907783,0.518045112781955,0.35926042834668953,0.013940656218685978,0
9226,0.48530380914722554,0.11055540931824165,0.4938737040527804,0.5415282392026578,0.526160889470242,0.5183458646616541,0.3504843128511643,0.01623961122079144,0
9227,0.479636219849743,0.10897604632798105,0.48986804901036757,0.5423588039867109,0.5209287115761936,0.518796992481203,0.35304831316987684,0.018944818925820388,0
9228,0.479636219849743,0.1126612266385891,0.4969368520263902,0.5442967884828349,0.5183126226291693,0.5196992481203008,0.3584429884877394,0.019882319481787793,0
9229,0.46777382364570974,0.1029218215319821,0.5077756833176249,0.5595238095238095,0.5362982341399608,0.5228571428571429,0.3794891420521773,0.007440515074532963,0
9230,0.4033214709371293,0.062384838115293495,0.5895381715362865,0.6337209302325582,0.5402223675604971,0.554436090225564,0.5129365638148519,0.09755299689023868,0
9231,0.38104652695400026,0.10713345617267701,0.6262959472196041,0.7009966777408637,0.5562459123610203,0.6100751879699248,0.5620340799664635,0.2174234334423779,0
9232,0.4110979306708844,0.14319557778362726,0.5926013195098964,0.7724252491694351,0.5179856115107914,0.6598496240601505,0.5028273213894726,0.3328445750980361,0
9233,0.4290233293792013,0.2171624111608318,0.5473609802073516,0.8264119601328903,0.5742315238718116,0.7141353383458647,0.44977097036736496,0.44403646179824297,0
9234,0.46843284565704496,0.3166622795472493,0.45428840716305374,0.8449612403100775,0.5349901896664487,0.7547368421052633,0.34575224977820085,0.5145499395480942,0
9235,0.49835244497166203,0.42090023690444855,0.4000942507068803,0.8488372093023256,0.5228907782864618,0.7687218045112783,0.2944927664746359,0.5382946648119057,1
9236,0.5396072228812442,0.5525138194261647,0.36357210179076344,0.8161683277962348,0.5699803793328974,0.7759398496240602,0.2715379701218513,0.5335267988522197,0
9237,0.605245815210228,0.6543827322979732,0.27756833176248824,0.7671650055370984,0.4937867887508176,0.7446616541353384,0.20938671219164157,0.46174755871546364,0
9238,0.6483458547515487,0.7709923664122137,0.27379830348727613,0.6973975636766334,0.48266841072596467,0.7058646616541354,0.2526315490246763,0.3702744208445196,0
9239,0.682746803743245,0.8502237430902869,0.2874646559849199,0.6270764119601329,0.5588620013080444,0.6593984962406015,0.3007286393341887,0.2645507141453284,0
9240,0.6952682219586134,0.8747038694393261,0.2844015080113101,0.5744739756367663,0.5150425114453892,0.6252631578947369,0.3125164146066967,0.19488929730934165,1
9241,0.6544088572558323,0.8678599631481969,0.3244580584354383,0.5459579180509413,0.5640941792020929,0.6051127819548873,0.34372127236189987,0.1574220003606656,0
9242,0.6756293660208251,0.8907607265069756,0.34637134778510836,0.5401439645625691,0.5219097449313277,0.5921804511278196,0.3653133168212476,0.1345335981489365,0
9243,0.7300645841571108,0.8747038694393261,0.310320452403393,0.5321151716500554,0.5114453891432309,0.5929323308270678,0.3225647073716503,0.13839265789773983,0
9244,0.6747067352049558,0.8778625954198473,0.35933081998114985,0.5362679955703211,0.6242642249836494,0.5174436090225564,0.3652026703909911,0.06713981047962082,0
9245,0.6693027547120074,0.8862858647012372,0.3385956644674835,0.5404208194905868,0.4983649444081099,0.5282706766917293,0.35944578009587563,0.040859278841707834,0
9246,0.6727296691709503,0.889181363516715,0.37676720075400566,0.5398671096345514,0.5258338783518639,0.5257142857142858,0.3840812736300528,0.0225390711926217,0
9247,0.6686437327006722,0.8833903658857594,0.3404806786050895,0.5387596899224806,0.5196206671026815,0.5233082706766917,0.35889166973296105,0.02421876118044234,0
9248,0.686173718202188,0.8815477757304554,0.3590951932139491,0.5346068660022147,0.5500327011118378,0.5209022556390978,0.36445174276558556,0.019624433080432442,0
9249,0.6772110188480295,0.8773361410897604,0.3569745523091423,0.5379291251384274,0.5340091563113146,0.5204511278195489,0.36268414870376836,0.01663736194193419,0
9250,0.6787926716752339,0.8807580942353251,0.33529688972667293,0.5382059800664452,0.5313930673642905,0.5190977443609023,0.351047388695279,0.016687222116038715,0
9251,0.6748385396072228,0.8762832324295867,0.3510838831291235,0.5387596899224806,0.5389143230869851,0.5186466165413535,0.3589712561020606,0.014087233268515164,0
9252,0.6806379333069724,0.8728612792840221,0.35579641847313853,0.5387596899224806,0.5461085676913014,0.5157894736842106,0.3581208217345126,0.01404866586722277,0
9253,0.6729932779754844,0.8868123190313241,0.3586239396795476,0.5382059800664452,0.5372792674950948,0.5148872180451128,0.3710569845684381,0.015128672247009768,0
9254,0.6723342559641492,0.8757567780994999,0.3555607917059378,0.54125138427464,0.5228907782864618,0.5163909774436091,0.3621513404173714,0.01827303071400822,0
9255,0.6720706471596152,0.8775993682548039,0.34189443920829404,0.5404208194905868,0.5199476782210596,0.518045112781955,0.35492840899964984,0.020667057270644152,0
9256,0.6733886911822855,0.8836535930508028,0.35579641847313853,0.539313399778516,0.5173315892740353,0.5186466165413535,0.3671234697899283,0.023133066338749435,0
9257,0.6807697377092395,0.8791787312450645,0.3459000942507069,0.5434662236987817,0.5206017004578156,0.5174436090225564,0.3560151181723697,0.018306099290356342,0
9258,0.6806379333069724,0.8804948670702817,0.353440150801131,0.5395902547065338,0.5228907782864618,0.5186466165413535,0.36160755398910105,0.019552480810722004,0
9259,0.6782654540661658,0.8799684127401948,0.34849198868991516,0.5445736434108527,0.5176586003924134,0.5172932330827068,0.3588110245495631,0.019759932643830302,0
9260,0.6802425201001714,0.8762832324295867,0.3586239396795476,0.5431893687707641,0.52648790058862,0.5183458646616541,0.3622261718697174,0.014857999450047952,0
9261,0.6758929748253591,0.8799684127401948,0.3470782280867106,0.546234772978959,0.5235448005232178,0.5162406015037594,0.35858701113395813,0.014772144712385249,0
9262,0.6783972584684328,0.8778625954198473,0.34754948162111216,0.54125138427464,0.5343361674296926,0.5154887218045113,0.3568115726586777,0.01286697037554704,0
9263,0.6838012389613813,0.8789155040800211,0.34307257304429783,0.5440199335548173,0.5215827338129497,0.5162406015037594,0.35330767611803554,0.017373320176815938,0
9264,0.6690391459074733,0.8823374572255857,0.354382657869934,0.5368217054263565,0.5297580117724002,0.5189473684210527,0.36666541729967916,0.018470727318902803,0
9265,0.678924476077501,0.8594366938668071,0.35933081998114985,0.5440199335548173,0.512426422498365,0.517593984962406,0.3521685212416892,0.023882287770470897,0
9266,0.6809015421115066,0.8868123190313241,0.35414703110273327,0.5423588039867109,0.5284499672988882,0.5166917293233083,0.36611006600964463,0.014268842743877993,0
9267,0.6815605641228417,0.8797051855751513,0.3590951932139491,0.5429125138427463,0.5196206671026815,0.5160902255639098,0.3644012517603474,0.019365335892469596,0
9268,0.6869645446157902,0.8826006843906291,0.3470782280867106,0.5409745293466223,0.5300850228907783,0.5156390977443609,0.3574380789311619,0.0147467051523304,0
9269,0.6791880848820351,0.8818110028954989,0.35579641847313853,0.5370985603543742,0.5284499672988882,0.5154887218045113,0.36432202909159134,0.01873170310661018,0
9270,0.6791880848820351,0.8802316399052382,0.36145146088595664,0.5390365448504982,0.5271419228253761,0.5163909774436091,0.366846845381043,0.017575669824673762,0
9271,0.6790562804797681,0.8847065017109765,0.353440150801131,0.5384828349944629,0.5313930673642905,0.5177443609022557,0.36477663379735126,0.016168624390647816,0
9272,0.6867009358112561,0.8804948670702817,0.3607445805843544,0.5329457364341085,0.5402223675604971,0.516842105263158,0.36467976811622693,0.019478741131608357,0
9273,0.6681165150916041,0.8670702816530665,0.3805372290292177,0.5293466223698781,0.5470896010464356,0.5166917293233083,0.373758882268953,0.02324191997846365,0
9274,0.6790562804797681,0.8765464595946302,0.35179076343072574,0.54125138427464,0.5238718116415959,0.5163909774436091,0.35842033130154516,0.017684645936278626,0
9275,0.6855146961908528,0.8786522769149776,0.36145146088595664,0.5368217054263565,0.5137344669718771,0.5172932330827068,0.3642149525454488,0.026897013639111976,0
9276,0.6766838012389614,0.8775993682548039,0.35414703110273327,0.5390365448504982,0.5173315892740353,0.5166917293233083,0.36122647425067234,0.023184825232519805,0
9277,0.6778700408593648,0.8657541458278495,0.3682846371347785,0.5398671096345514,0.5255068672334859,0.5174436090225564,0.3622295024889265,0.017733849689643134,0
9278,0.6901278502701991,0.8599631481968939,0.3715834118755891,0.5415282392026578,0.5241988227599739,0.5172932330827068,0.3576028208855916,0.01725585614761203,0
9279,0.6762883880321603,0.8741774151092393,0.36262959472196044,0.54125138427464,0.5307390451275343,0.5183458646616541,0.3644626251354004,0.014152008389570316,0
9280,0.6880189798339265,0.8754935509344565,0.3682846371347785,0.5398671096345514,0.5291039895356442,0.5169924812030076,0.3659179926153845,0.015920993013891424,0
9281,0.6877553710293924,0.8731245064490656,0.3590951932139491,0.5404208194905868,0.5317200784826684,0.5160902255639098,0.35860087038988464,0.014410880191448748,0
9282,0.6765519968366943,0.8775993682548039,0.36404335532516496,0.5423588039867109,0.5287769784172662,0.5174436090225564,0.36749226419506803,0.014087233268515164,0
9283,0.6806379333069724,0.877072913924717,0.3793590951932139,0.539313399778516,0.5327011118378026,0.5172932330827068,0.3758430191551187,0.014920200553116566,0
9284,0.6812969553183076,0.8907607265069756,0.36050895381715364,0.5415282392026578,0.5274689339437542,0.5177443609022557,0.3725590852317578,0.015439177990796799,0
9285,0.6824831949387109,0.8765464595946302,0.3590951932139491,0.5420819490586931,0.52648790058862,0.517593984962406,0.3621144456034684,0.01554850323425848,0
9286,0.6845920653749835,0.8760200052645433,0.36027332704995285,0.5406976744186046,0.5274689339437542,0.517593984962406,0.3619885847690695,0.016068097869685292,0
9287,0.6870963490180572,0.8699657804685443,0.36050895381715364,0.54125138427464,0.5274689339437542,0.5160902255639098,0.3576110507362126,0.015713245484162405,0
9288,0.682614999340978,0.861805738352198,0.3503770028275212,0.5420819490586931,0.5258338783518639,0.5162406015037594,0.3470215799142712,0.015970759230112288,0
9289,0.686569131408989,0.8789155040800211,0.37205466540999055,0.5423588039867109,0.5241988227599739,0.5171428571428572,0.3708730500305884,0.01668010642886288,0
9290,0.682878608145512,0.8731245064490656,0.3595664467483506,0.5426356589147286,0.5277959450621321,0.5172932330827068,0.3600948665581685,0.014394929419060655,0
9291,0.6884143930407276,0.8699657804685443,0.3595664467483506,0.5418050941306755,0.5274689339437542,0.516842105263158,0.35669939642490633,0.01520532357829315,0
9292,0.6859101093976538,0.8920768623321926,0.3616870876531574,0.5418050941306755,0.5320470896010464,0.5171428571428572,0.37301525773571925,0.012983780635947304,0
9293,0.6853828917885857,0.8678599631481969,0.3656927426955702,0.5426356589147286,0.5310660562459124,0.517593984962406,0.35997785754573014,0.012742810934730656,0
9294,0.6911822854883353,0.8747038694393261,0.3663996229971725,0.5429125138427463,0.5304120340091564,0.5177443609022557,0.363483556966164,0.012847425417624469,0
9295,0.6874917622248583,0.8791787312450645,0.3560320452403393,0.5398671096345514,0.5307390451275343,0.517593984962406,0.36066606066298695,0.015212972297791002,0
9296,0.6911822854883353,0.8786522769149776,0.367813383600377,0.5429125138427463,0.5294310006540223,0.5166917293233083,0.366937497251189,0.013327499677619198,0
9297,0.6794516936865691,0.8765464595946302,0.3567389255419416,0.5398671096345514,0.5327011118378026,0.5172932330827068,0.3614188459446964,0.014424826074246545,0
9298,0.6878871754316594,0.8704922347986312,0.3663996229971725,0.5401439645625691,0.5343361674296926,0.5178947368421053,0.36152209465562574,0.013664706889788533,0
9299,0.6876235666271253,0.8728612792840221,0.36451460885956644,0.5415282392026578,0.5291039895356442,0.518045112781955,0.3619069410533311,0.014638701591696113,0
9300,0.6918413074996705,0.8820742300605422,0.36404335532516496,0.5398671096345514,0.5349901896664487,0.5169924812030076,0.366615786613123,0.013670930783550826,0
9301,0.6907868722815342,0.8878652276914978,0.37417530631479734,0.5401439645625691,0.5349901896664487,0.5169924812030076,0.37703978143120154,0.013413975579615245,0
9302,0.6892052194543298,0.8747038694393261,0.3579170593779453,0.5429125138427463,0.5313930673642905,0.5169924812030076,0.3585409712391655,0.012344712476918915,0
9303,0.6839330433636484,0.871545143458805,0.3663996229971725,0.5409745293466223,0.5327011118378026,0.5174436090225564,0.36315673206278565,0.01344970908693022,0
9304,0.682614999340978,0.8725980521189787,0.36145146088595664,0.5418050941306755,0.5310660562459124,0.5177443609022557,0.36101661791517076,0.013445508843162285,0
9305,0.6878871754316594,0.8720715977888918,0.3595664467483506,0.5404208194905868,0.5310660562459124,0.5172932330827068,0.35818642548058954,0.014585457704041852,0
9306,0.6889416106497958,0.8754935509344565,0.3663996229971725,0.5404208194905868,0.5320470896010464,0.517593984962406,0.3645009970018659,0.01420044228975678,0
9307,0.6835376301568472,0.8731245064490656,0.3715834118755891,0.5415282392026578,0.5310660562459124,0.5171428571428572,0.3675870687965577,0.013643945136577372,0
9308,0.6872281534203243,0.8707554619636747,0.36757775683317623,0.5423588039867109,0.5320470896010464,0.5554887218045114,0.36260133718551946,0.06752193966200194,0
9309,0.6848556741795176,0.8773361410897604,0.37629594721960413,0.5415282392026578,0.5304120340091564,0.5156390977443609,0.37298745289599955,0.014143923823505372,0
9310,0.6894688282588638,0.8918136351671493,0.3546182846371348,0.5401439645625691,0.5307390451275343,0.516842105263158,0.36760181800864467,0.014966720783446661,0
9311,0.6781336496638988,0.8757567780994999,0.36757775683317623,0.539313399778516,0.5281229561805102,0.5166917293233083,0.3681180646492314,0.016850227612477554,0
9312,0.6885461974429946,0.8736509607791524,0.3673421300659755,0.54125138427464,0.5287769784172662,0.5177443609022557,0.3640053474598586,0.014982202809973505,0
9313,0.6859101093976538,0.8704922347986312,0.37770970782280866,0.54125138427464,0.5287769784172662,0.5172932330827068,0.36926918722532237,0.014953163889621894,0
9314,0.6915776986951364,0.8594366938668071,0.37417530631479734,0.5418050941306755,0.5294310006540223,0.5163909774436091,0.35862632620776047,0.014234673775167767,0
9315,0.6873599578225913,0.8754935509344565,0.37016965127238455,0.54125138427464,0.5304120340091564,0.47864661654135343,0.3672775270905929,0.0681963192101868,0
9316,0.6855146961908528,0.8686496446433272,0.3661639962299717,0.5418050941306755,0.5300850228907783,0.5171428571428572,0.36075472286569105,0.013866928438453266,0
